time,open,high,low,close,volume
1763667000,402.3299865722656,404.57989501953125,398.0400085449219,399.739990234375,7190236
1763670600,399.7799987792969,400.6300048828125,394.7449951171875,395.07000732421875,6292243
1763735400,402.2950134277344,402.6839904785156,387.79998779296875,388.206298828125,19732698
1763739000,388.2099914550781,391.510009765625,383.760009765625,391.3800964355469,12712321
1763742600,391.4700012207031,401.2099914550781,389.7481994628906,400.375,12205100
1763746200,400.3900146484375,402.25,393.1701965332031,394.6400146484375,8240202
1763749800,394.6400146484375,402.32000732421875,394.3800048828125,401.70001220703125,8102757
1763753400,401.739990234375,402.010009765625,395.7099914550781,395.7904968261719,6210947
1763757000,395.760009765625,397.6000061035156,390.57000732421875,391.20001220703125,5420120
1763994600,402.1600036621094,416.25,401.2300109863281,414.69000244140625,21508410
1763998200,414.6650085449219,419.69000244140625,413.8999938964844,417.5600891113281,10991554
1764001800,417.55999755859375,420.3699951171875,416.6900939941406,418.95001220703125,7878639
1764005400,418.8999938964844,420.489990234375,418.010009765625,418.6000061035156,5343197
1764009000,418.6099853515625,421.7099914550781,418.1199951171875,419.25,5804149
1764012600,419.29998779296875,419.5,416.0,417.0799865722656,7144525
1764016200,417.0199890136719,421.45001220703125,416.6499938964844,417.5899963378906,5876049
1764081000,414.4100036621094,415.19000244140625,405.95001220703125,408.51849365234375,17268891
1764084600,408.489990234375,412.6650085449219,408.05029296875,412.4751892089844,8110342
1764088200,412.4949951171875,419.1300048828125,412.3999938964844,418.4200134277344,9228841
1764091800,418.4010009765625,420.4800109863281,417.2101135253906,418.6199951171875,5874250
1764095400,418.6300048828125,418.9700012207031,415.5199890136719,416.9700927734375,4625001
1764099000,416.9729919433594,418.4599914550781,414.6099853515625,417.54998779296875,5117371
1764102600,417.5799865722656,420.1600036621094,417.4700012207031,419.30999755859375,4224099
1764167400,423.9825134277344,425.5199890136719,416.8900146484375,419.5372009277344,15057444
1764171000,419.5504150390625,421.30999755859375,417.5,419.17999267578125,6789375
1764174600,419.29998779296875,421.8500061035156,418.2349853515625,420.7799987792969,5361915
1764178200,420.82000732421875,424.0899963378906,420.239990234375,423.5299987792969,5537855
1764181800,423.510009765625,426.409912109375,422.0199890136719,426.3114929199219,5628082
1764185400,426.30999755859375,426.4200134277344,423.32000732421875,425.1213073730469,5259126
1764189000,425.125,426.94000244140625,424.0,426.4750061035156,3985623
1764340200,426.4700012207031,432.92999267578125,426.20001220703125,427.3727111816406,12060539
1764343800,427.41949462890625,432.3800048828125,426.79998779296875,429.1600036621094,7093085
1764347400,429.1910095214844,430.3399963378906,428.45001220703125,429.71990966796875,4454518
1764599400,425.3500061035156,433.659912109375,425.29998779296875,428.29998779296875,14150394
1764603000,428.3163146972656,429.69000244140625,425.79998779296875,427.1299133300781,7086446
1764606600,427.0899963378906,429.55999755859375,426.6199951171875,429.1465148925781,4364528
1764610200,429.1300048828125,431.1099853515625,428.7900085449219,429.2799987792969,4514670
1764613800,429.31500244140625,429.3800048828125,427.010009765625,427.84820556640625,3860028
1764617400,427.7799987792969,428.8800048828125,426.32000732421875,428.82000732421875,4294187
1764621000,428.8399963378906,430.2998962402344,428.5400085449219,430.2998962402344,3692648
1764685800,430.9599914550781,436.79998779296875,427.739990234375,429.80999755859375,16409291
1764689400,429.864990234375,431.9700012207031,423.0899963378906,424.1997985839844,10380589
1764693000,424.1499938964844,426.2099914550781,422.1199951171875,425.51800537109375,6772953
1764696600,425.5299987792969,425.80999755859375,423.0,425.1195068359375,4296750
1764700200,425.0,427.57000732421875,424.05999755859375,426.82000732421875,4615365
1764703800,426.82000732421875,431.05999755859375,426.75,430.3900146484375,5926911
1764707400,430.3800048828125,430.5,428.9200134277344,429.010009765625,3325433
1764772200,431.8450012207031,442.6099853515625,431.1174011230469,441.2699890136719,20763558
1764775800,441.260009765625,444.3800048828125,437.75,439.50201416015625,10353635
1764779400,439.510009765625,442.30999755859375,439.19000244140625,441.29998779296875,6671392
1764783000,441.2799987792969,443.30499267578125,440.9700012207031,443.2799987792969,4184334
1764786600,443.29998779296875,447.9142150878906,442.6099853515625,446.9700012207031,8258123
1764790200,446.9700012207031,447.7699890136719,445.0299987792969,446.29998779296875,6411914
1764793800,446.2900085449219,447.2699890136719,445.2799987792969,446.8800048828125,4466139
1764858600,449.6000061035156,454.625,445.3900146484375,448.510009765625,19682343
1764862200,448.5299987792969,451.7099914550781,446.80999755859375,448.6300048828125,7780737
1764865800,448.5400085449219,450.79998779296875,448.30999755859375,449.80999755859375,5170784
1764869400,449.8299865722656,449.8760070800781,446.6000061035156,448.4599914550781,4446686
1764873000,448.4599914550781,449.3900146484375,446.20001220703125,447.5350036621094,4004408
1764876600,447.5199890136719,451.0299987792969,447.340087890625,450.7850036621094,5205730
1764880200,450.82000732421875,454.6300048828125,450.7799987792969,454.510009765625,5295455
1764945000,452.9700012207031,458.5,452.9700012207031,455.7701110839844,12966302
1764948600,455.7539978027344,458.8699951171875,452.4700012207031,453.125,9203876
1764952200,453.125,455.6000061035156,451.6600036621094,453.54998779296875,5131072
1764955800,453.4800109863281,455.5299987792969,453.29998779296875,455.2799987792969,3305869
1764959400,455.27899169921875,455.5899963378906,453.6499938964844,454.760009765625,3874632
1764963000,454.7650146484375,455.81500244140625,454.05999755859375,455.21978759765625,3854705
1764966600,455.2200012207031,455.4649963378906,454.29998779296875,454.94000244140625,3094596
1765204200,447.364990234375,449.7463073730469,442.17999267578125,443.4872131347656,14983165
1765207800,443.44000244140625,444.1099853515625,437.7300109863281,438.5180969238281,9173642
1765211400,438.5,439.4599914550781,436.5249938964844,437.29058837890625,6422787
1765215000,437.3128967285156,439.3900146484375,437.0799865722656,437.2695007324219,4944566
1765218600,437.20001220703125,437.20001220703125,435.25,436.4880065917969,4823133
1765222200,436.4700012207031,438.4100036621094,436.4599914550781,437.8399963378906,4604710
1765225800,437.8699951171875,439.739990234375,437.6000061035156,439.5899963378906,3726143
1765290600,439.5799865722656,445.510009765625,435.70001220703125,445.3948059082031,13370441
1765294200,445.3948059082031,448.3999938964844,444.8800048828125,446.44000244140625,7890607
1765297800,446.45001220703125,449.989990234375,446.19000244140625,449.7204895019531,6203286
1765301400,449.739990234375,452.3900146484375,449.7099914550781,450.5264892578125,5744384
1765305000,450.5264892578125,450.67999267578125,448.1700134277344,449.2200012207031,5187777
1765308600,449.2200012207031,449.3399963378906,446.8699951171875,447.2900085449219,3999222
1765312200,447.25,447.7300109863281,439.5799865722656,445.2099914550781,3409299
1765377000,446.010009765625,450.20001220703125,443.6099853515625,445.9700012207031,11281681
1765380600,445.9200134277344,447.2499084472656,444.0,446.044189453125,5474417
1765384200,446.04998779296875,446.4840087890625,444.9674987792969,445.01019287109375,3050612
1765387800,444.9700012207031,446.6300048828125,444.54998779296875,445.4259948730469,2829281
1765391400,445.4200134277344,449.9100036621094,444.2900085449219,447.9020080566406,6678185
1765395000,447.8900146484375,456.8800048828125,446.6600036621094,456.1796875,11778474
1765398600,456.1000061035156,456.2699890136719,451.17999267578125,451.4100036621094,5256362
1765463400,448.82501220703125,449.2698974609375,441.04998779296875,444.2200012207031,12967868
1765467000,444.2406005859375,444.55999755859375,440.3299865722656,441.4700012207031,7006235
1765470600,441.4700012207031,445.2300109863281,441.4100036621094,444.5409851074219,5058901
1765474200,444.6099853515625,447.3799133300781,444.5769958496094,446.1600036621094,4854618
1765477800,446.125,447.7699890136719,445.6400146484375,447.3999938964844,3508091
1765481400,447.4495849609375,448.0400085449219,444.510009765625,444.9599914550781,3780040
1765485000,444.9800109863281,447.0,444.17999267578125,446.94000244140625,3200355
1765549800,452.25,463.010009765625,449.8800048828125,450.1300048828125,21992395
1765553400,450.1600036621094,451.8900146484375,443.95001220703125,445.9283142089844,11132615
1765557000,445.92999267578125,449.17999267578125,441.6700134277344,448.06829833984375,7777515
1765560600,448.0400085449219,455.6600036621094,447.3599853515625,455.6099853515625,7984083
1765564200,455.6029968261719,456.3900146484375,450.0899963378906,450.9027099609375,7265756
1765567800,450.95001220703125,455.69000244140625,450.8999938964844,455.07000732421875,6481156
1765571400,455.05999755859375,459.1700134277344,453.75,459.1700134277344,6683835
1765809000,474.0,481.3699951171875,470.7099914550781,472.1300048828125,31213366
1765812600,472.1400146484375,481.7694091796875,471.3836975097656,481.0400085449219,13841132
1765816200,481.0400085449219,481.6600036621094,475.0600891113281,476.989990234375,8704150
1765819800,476.9549865722656,478.44000244140625,474.489990234375,475.7296142578125,6203939
1765823400,475.7300109863281,478.3205871582031,474.57501220703125,476.6650085449219,6183543
1765827000,476.6722106933594,478.8711853027344,475.7300109863281,477.8689880371094,6782737
1765830600,477.8800048828125,480.6400146484375,475.0299987792969,475.07000732421875,7282640
1765895400,472.2850036621094,482.05999755859375,465.8299865722656,475.1449890136719,23349392
1765899000,475.1449890136719,477.9100036621094,472.5799865722656,475.7349853515625,9893547
1765902600,475.8284912109375,481.3489990234375,475.1499938964844,478.8800048828125,8335113
1765906200,478.8599853515625,480.79998779296875,475.5884094238281,477.24090576171875,6468420
1765909800,477.30499267578125,480.3599853515625,477.2099914550781,480.0799865722656,6070346
1765913400,480.0400085449219,487.7300109863281,479.42999267578125,487.614990234375,11968826
1765917000,487.6391906738281,491.5,487.2200012207031,489.79998779296875,9727102
1765981800,488.2149963378906,495.239990234375,486.2200012207031,490.70001220703125,21426056
1765985400,490.6700134277344,491.2598876953125,474.20001220703125,478.369384765625,16412954
1765989000,478.3399963378906,478.8800048828125,474.94000244140625,478.0600891113281,8406117
1765992600,478.1400146484375,479.3999938964844,472.7300109863281,474.5350036621094,7236381
1765996200,474.5299987792969,474.8699951171875,466.20001220703125,467.2300109863281,9711021
1765999800,467.2200012207031,471.25,466.8299865722656,470.489990234375,7804193
1766003400,470.45001220703125,470.8999938964844,466.8599853515625,467.1600036621094,5718526
1766068200,477.8999938964844,483.5199890136719,473.1199951171875,483.42010498046875,19224956
1766071800,483.4700012207031,490.44000244140625,483.3699951171875,488.17999267578125,13368819
1766075400,488.1700134277344,490.8599853515625,484.57000732421875,487.83990478515625,10073626
1766079000,487.77099609375,490.0400085449219,487.110107421875,488.62200927734375,6234161
1766082600,488.6050109863281,489.20001220703125,485.4601135253906,486.65020751953125,5437523
1766086200,486.62030029296875,487.70001220703125,483.3800048828125,486.56500244140625,7359817
1766089800,486.6199951171875,488.9200134277344,483.1700134277344,483.3949890136719,5528384
1766154600,488.5400085449219,490.489990234375,480.1000061035156,480.5450134277344,18757745
1766158200,480.5299987792969,481.7200012207031,477.739990234375,481.4549865722656,9150750
1766161800,481.4549865722656,481.8999938964844,474.75,479.3407897949219,8335489
1766165400,479.3450012207031,481.3299865722656,477.82000732421875,481.2449951171875,6143135
1766169000,481.2900085449219,483.8900146484375,481.19000244140625,483.8299865722656,5520387
1766172600,483.8175048828125,483.9700012207031,480.6199951171875,482.20001220703125,4797947
1766176200,482.1400146484375,484.0,480.55999755859375,480.9100036621094,4384803
1766413800,489.25,498.82000732421875,486.1000061035156,487.9649963378906,24124999
1766417400,488.0,493.29998779296875,485.3299865722656,492.8599853515625,10348812
1766421000,492.8487854003906,495.2300109863281,491.79998779296875,494.94000244140625,6958815
1766424600,494.92010498046875,495.6000061035156,492.79998779296875,494.6400146484375,5553182
1766428200,494.6400146484375,496.4100036621094,492.8699951171875,493.080810546875,6542059
1766431800,493.05999755859375,493.7200012207031,487.5,487.5299987792969,6711466
1766435400,487.5,489.5899963378906,487.44000244140625,488.7699890136719,4256722
1766500200,490.75,491.94000244140625,485.010009765625,486.7878112792969,14224330
1766503800,486.8299865722656,489.3500061035156,485.32000732421875,485.6592102050781,5795975
1766507400,485.67498779296875,487.20001220703125,484.29998779296875,485.7619934082031,5572697
